block_number,address,is_erc20,is_erc721
9012150,0x00239d03fc54d902e58aa076af90692118b5b695,false,false
9012150,0x62ea5b4a9e091a2255a39a0e3619e402165440e6,false,false
9012180,0x008faf03038c810e478013d85659e25199a79e77,false,false
9012193,0x73d978322895c916eb836ce6d75877d622b60350,false,false
9012283,0xfb422e41de3c6d957b1c8c51273e694c304027b2,false,false
9012358,0xa70733fcbea7f051ef6c808c3dbe6edb5ff81b30,false,false
9012419,0x67d764d948408a4f01dec1623c4a42275acddb24,false,false
9012426,0xfc47dae11d246fdd695b5ee240018d5bad29a82f,false,false
9012433,0x1d82a5d97ab9ae460113e7134a96fb052c6aa5f1,false,false
9012437,0x4a699707c25b915715e517e5c87fa55d4b658348,false,false
9012459,0x708eefcbcd18ba670eb305935bde39e5a3920f2c,false,false
9012780,0xfd210315cae2baaf71fc6dee979583fe59520d99,true,false
9012899,0x068e32bee9611bf43a9fec1132d4d1cfa419780b,false,false
9012978,0x24c9586b762bd6005ee89d5ca442761b5a3830ac,false,false
9013016,0x67a3f79445dc7e2319c5bef6f766c6d0c33fe71e,true,false
9013020,0xfca12c146a199be1bfeeafcf6bfc149672dfe106,false,false
9013022,0xa89d3839e596e816a35eeab704efa5b4d0e11aff,false,false
9013026,0xb336dc6d35cd62cab083708a250fdaaf56dddace,false,false
9013026,0x215b19affb043920f823ba580a3a6e864ac51fac,true,false
9013098,0xb66863e998f2d8c05253ca2d969b93bbfe971d6e,false,false
9013120,0x56c388df7f4e0947014705f7d61bdc6ebb128ad0,true,false
9013121,0x213a22d873e02269ac45c094c0655a09eaa22c3a,true,false
9013153,0xa08a981dbf9582912fffed82f986081898c34f56,true,false
9013220,0x6f2655760316642d1e7a9fb10a0201d82e228a13,false,false
9013232,0xf81c7b1c2fdde4857552d0a87a2eab1bae809f9e,true,false
9013249,0x7807efc80359bc9c56e561931417905de787038d,false,false
9013255,0x7dd2d7b0c104989178ca5b0dcfb7754e2d1b1a3a,false,false
9013260,0x544d7e2ecf31355c5bcbbaf5e84dd18699afb05f,false,false
9013307,0x11cde475a23b91944cc5ced8443e4cc971a0090c,true,false
9013326,0xe036295f921f5f1f8668446f9959622becde5a27,true,false
9013344,0x30a7c3e465160259df7a60a23cd95d6361795a61,false,false
9013349,0xd8deaedd223a2150612c5c6f33609be89d553d9b,false,false
9013379,0x610c3146a29b6729ac7766a1064c848b7fa14de2,false,false
9013413,0x519ed316536d43b42b12ab94d54719c0ee9121d7,true,false
9013432,0x67eac71f21cace4c9a4c8f252be35f19abd91d2f,false,false
9013488,0xc271c1a591dd33b823b09930abfde07c8f712165,false,false
9013498,0x86880095c6a4dccef7e8dbdb8a864d417a37b7ea,false,false
9013520,0x7b1cd9aa4a77586745126ec35623b79724b2135b,false,false
9013591,0x6086dc5857a2228ce1e894064372832e103d20ac,false,false
9013595,0x36ad474b74814f36d85f06c9671ac5a1963e4b92,true,false
9013616,0xe6aad6e013ae69aa73bc6333c1aa738e5c375d17,false,false
9013627,0x485674b8afde7c35898b67fd868377065529f79a,true,false
9013632,0xc68ac1c3618b6fe3e90b3f65b00685eac34fe677,false,false
9013685,0x68c87ec715edc7546824e325dab3ab10266253b7,true,false
9013698,0xdfe9bace4ccfe3bd28b4148f10239ab279c63e91,false,false
9013701,0x16883872fdd4e9f94799c74ad1b2664f082b4e6c,true,false
9013803,0xbb99a5b15fc7e5e8273cc3e380741f1899485aea,false,false
9013806,0x25fdc68e4b82e3290f3a5e66519228154c769ec8,true,false
9013837,0xb215bf00e18825667f696833d13368092cf62e66,false,false
9013847,0x1280140f144e8e9427ee46251309888ce0a429fe,true,false
9013993,0x5a3b8896d90bf4e656d35370d6b2ab9613a854d1,true,false
9013998,0x376b628bc901aeae79c369463971c8849769bd58,true,false
9014045,0xe7828e08177fd190f993916ab007a1280b85f6c1,true,false
9014080,0x2f09ed24439263fe621670a4e6c8655a528e0da1,true,false
9014179,0x77dba24943f348d9c3ce4d9df0675caa7bb550bf,false,false
9014195,0x4d923926439c83a854901c61fce1c6491ca98ca1,false,false
9014210,0xf708f8d9655f261f8ee16c95cc7f733720c36da7,false,false
9014227,0xb7f39a18ec40e292793a47a66989cbd5b65edd69,false,false
9014241,0xd608d70fc69ab444c983ed4dabd86ba4d900e018,false,false
9014356,0x2699fc3753b1036534feb3be8704c9c5e3262606,false,false
9014365,0x48d1986a5b96a06305aa21bd8fedd812126ccaf7,false,false
9014391,0x76ed8d8e31902851186239ee73bfedb07aa663cb,true,false
9014485,0x087838317c6d7969b840b9a0d60a88508b681380,false,false
9014507,0x2104d3cd48e4a71eece46a303e75f73db568891b,false,false
9014551,0x021dd0713bd2532ba532084fe9569d55f8c1f09b,true,false
9014562,0xd645f2ffc32dc5637865ae351296f80d54dee1e1,false,false
9014565,0xa4f75813c9c6b85b77bc293204ce64f6b21aa3b3,false,false
9014582,0x1bdbcb88dd542960547997fbe05f71da4d89e2da,false,false
9014607,0x5754674832fda44d7ddbc7f24407bdc22a6089b8,true,false
9014647,0x23e2df4c3306b9f2c812bb37c58e7912013ee4f5,true,false
9014688,0x72cbae31bc03d282bb26595fa9c0c2918a4c0cc7,false,false
9014692,0xf73bf148acccf7e2de9d38018c0979e6e3fe8873,false,false
9014709,0xb4ef04e319e2f27d5c3bfc4ffd7e3afd06120c94,false,false
9014710,0xa454e979c6159db8a5f48e77ab846a8490299cdc,true,false
9014756,0xa4de5c7961a882c8932efd12d88cb1082bd3c9bb,false,false
9014781,0x4b8f8315de2133f8a8adb4ae010cfb4af16948a2,false,false
9014814,0xffcd8f71877a9d8101c6fc882d88eec0d06bb33d,true,false
9014901,0x6e36fdabdc44d700da4a79790c46f06be842bf9a,false,false
9014913,0xefb7ad52f42a34584217cfdb4c9377a715ed55c9,true,false
9014963,0x03dbfc2981296605830630571c6f84a0d119c5b1,true,false
9014968,0xf8e74ae6511477ee479a7b3a6f8dfd5be389b9dd,false,false
9014986,0xb366881a5ed5adb7aa3d435407e36de3cbbf1c5c,false,false
9015075,0xcb66296bcc40a0e0b4e9b5000d9375fe31675ad0,false,false
9015112,0xbe68e54babe8d506df7b19d1ed97a07221233cae,false,false
9015152,0x3ad94fa5b24da16e5ed515eac54e50da991ca2df,true,false
9015153,0x7182f5dcfbb265b3d616220520fad79705633f56,true,false
9015224,0xd8f73c7d8c7c40f04ee7db5ebbc724a057aa518e,false,false
9015285,0x51fc574fe231dc663a62e531a7b6548df26a0d62,true,false
9015330,0x8d623dde1128a0054845c6e4c97727a5e0dda603,false,false
9015349,0x1cddf33760866a0e9f8c61b2875d0805d6704ba1,false,false
9015351,0x5717c252c974a9d8329371080949c4e2f55ac7e3,false,false
9015365,0x2e607c85df62fd79306f5f451d438b7183cd8b14,false,false
9015370,0xacac4f9ba66da351038d7d5804314cc8ab13ff64,false,false
9015387,0xba926b0346daa9361d1dacbde5e5005158acc346,false,false
9015398,0xcb8b85d9ffb4669cc35f9c3d011eb6959347f723,false,false
9015401,0xca7ae1481c540860bf48a5e6dee40e2efc687abf,false,false
9015417,0x1201c647c5621b719f641d68b0e5e0738b971841,false,false
9015544,0x87d80a9b70eb9b3526fe47d6af0ff6b2658068d6,true,false
9015622,0xe5208343df98619d3ba9272677f33817f8456084,true,false
9015623,0xd3ee536e697bf1955d531da90d5862eadfb3110e,true,false
9015625,0x92faccd432a7c7c3a1c114537020234c6dbef88f,false,false
9015664,0xcda4315ab5d4198c52ef375ce21d583f771fe310,true,false
9015675,0xccb4b005d7453927fd19d6b0acb371b9b67d4bf4,false,false
9015688,0xd8935fbbffcaa14be9352ce47c88461a5f19f185,false,false
9015715,0xe52bd9bcfa0c9513a5f9bbfdfa6debab9606da10,false,false
9015733,0xaf89dc18888bdb1ee89fb18a061019fada7f9b9e,false,false
9015741,0x4fae6049e4125fb6e2386f4062c84a816daae0dc,true,false
9015833,0xf78e35edacb6e5968858b58cdf6f8d5b49418816,false,false
9015836,0xe8a76d2f37fe50b6a95d27fb92291fe0b57407d3,false,false
9015852,0x2b6d87f12b106e1d3fa7137494751566329d1045,false,false
9015854,0x69a0af70f920e5ae6248312a8e32048ede539223,false,false
9015854,0xcd23f51912ea8fff38815f628277731c25c7fb02,false,false
9015856,0x7557f4199aa99e5396330bac3b7bdaa262cb1913,false,false
9015877,0xcb401e10e67d8480178546a87933c7aee6fa0711,false,false
9015968,0x65ce966964a84750248506bc9ce569038221afda,false,false
9016028,0x1543f6c203b2efde48bef0ff506132f88f3f8cb8,false,false
9016067,0xdbc391a96f9498aeec8a1ccb02542eeb00b9b444,false,false
9016077,0xfb9f352ab48266075b8d359b7866f8e6a0b1f26e,false,false
9016100,0xa285ed9285b4385d96d025913fea9da0402f2631,false,false
9016144,0x827ceaa3f5bf42e44ca2fe71b42fb8092ecc4ebf,false,false
9016156,0xca93f059bb05f6b64d4362a9ac642a361e91858c,false,false
9016221,0x616530a17d7e147b97e490b39c7d17a2a693df1d,false,false
9016222,0x4ee70ee4ac83fc0fb98b337ab461a77fecc69243,false,false
9016232,0x9587c7edd5ea0dff031bace04db284e14eb1184c,false,false
9016235,0xae291b2cc6ab9a035cf7ee62ab12fb3325d549b1,false,false
9016235,0x96f936d5938ad96076b4f11f6ddeadd21de719c9,false,false
9016235,0xfaf92ddbc3aacdc7d59f029226b4fe5eb62db1a9,false,false
9016235,0x14730dbe0f644f10fab726cf8c9156b7c2480360,false,false
9016235,0xc80cd88b1339574cb8e7677ea50c7df72620b987,false,false
9016404,0x4a9f00de5d8a244944313faee23849ff725e680d,false,false
9016474,0x9746ae5e55b3edf84f03a069d5684c38d781ea3d,false,false
9016558,0x69a4080b1eb9abb9c5dd7797c0df0e5abf97e86d,false,false
9016573,0xd63db8f25d7b1199213933883c28a422ff6c8e90,false,false
9016580,0x64c9093c29a669fdb4c325b946c680fac4e5b7e3,false,false
9016633,0x93cf0c51ff7aba507744a28487787259749cba2f,false,false
9016642,0x767a3a45219a5c719470df3b4396c6a453d30a97,false,false
9016652,0x9b385a1820d3ed097c66867bbfd6d5c72833a80f,false,false
9016664,0xcf0e6a0d73dd38ab5fcd539cbed77f5d97121df6,false,false
9016694,0x7eaff6b30f225475061fa49aae97333666e258ff,true,false
9016719,0xd9026ca611eec89dd4030ae86953f2d8d899535c,false,false
9016736,0xe6b82ce26b0257b31b4d92a69f38e5f14c68f975,false,false
9016743,0x19072f5cad109ba979ccdbaf35f52469ed358d53,false,false
9016764,0xb7f558eee1b7e03a0af8d782e3c12f05d4707a52,true,false
9016774,0x50560aa9255614443283e30e2195691d0682209d,false,false
9016803,0x4c74cfec048895e1d0ba15f435aac908927621b2,false,false
9016804,0x3bd88a550d5953431cf3fd933bce574758046e3a,true,false
9016888,0x4548032b5bf7d67a88ddb68dbf553c311b676da0,true,false
9016943,0xde64e41cc0b724f96cfe4870c9415f847ad28270,false,true
9016943,0x2a17b45d4873b9512eea062681e09ef2abc5df40,false,false
9016977,0xf99e471452bfa162d6e0fb5e1ce2ba1e7a41b3d6,false,false
9016991,0x9c8f0064631b9a4d8653e59c7bd79f1afef186ba,false,false
9017008,0xb9401c9fe0d718211b47c8d06494a91058ae49f8,false,false
9017013,0xef0e0b58f5a79e578db9ef6c958a6b9f4d30c560,true,false
9017038,0x956792c1e443dd8edaef51ce37a431c029f41e19,false,false
9017039,0xc442c601255a06ffecdc9534823fbfa5baeb7fab,false,false
9017043,0x235742683d0d75bb3aa0af1e1ba3f21a19d3340b,false,false
9017079,0x05a7324535d22f37c9fdfa0de3be1d41d8326451,false,false
9017124,0x1a3b7917b5952eef04e7dd3c9d8a736b57fb2613,false,false
9017129,0x6affc56dae641e42e9aa8a39d971c8fc5414589a,false,false
9017131,0x6de46884806926275624c2238a312f11f7386579,true,false
9017138,0x4b10a70bb7b6948323ccd177290aca3d9499a9b5,true,false
9017141,0xad2fbaea01cf9423403a1c620deaa9d7b572816d,false,false
9017144,0x7df2b4529c6eb65ede34f0318491e1b3448fc720,false,false
9017146,0xc86144528e5fd4df57d3753c82c4c078892bb781,true,false
9017341,0x409bd2fe29ff4e6c95c0aec739b6b7495d0f4aea,false,false
9017351,0xee4650cbe7a2b23701d416f58b41d8b76b617797,false,false
9017354,0xd6f2e30b99214b6eaffbe2b270d2e42c762a929b,false,false
9017356,0x8bea04a94aec27ce8c2409b0e0f28a02996d264d,false,false
9017359,0xa612843b7274384c6f3e78fc78f1eba22db26e11,false,false
9017361,0xb25f52c06ef14edcf92972630ab4232aafa3b504,false,false
9017365,0x3b4c91cfc006f48344eafce8783e46b690d5068f,false,false
9017460,0x0d8f6df36e4bb63a6bcc1771d96b9b5eb8ce6430,false,false
9017585,0x736ba6834edcce840187c7c9353517641dfcc366,true,false
9017746,0xaa4e0720caa24cdcfeff7a684a5b789c2553631b,false,false
9017752,0xc2395efe45794b2ecfc3e4ba881bd9bd391899ed,false,false
9017800,0x38d4cee1a006d96df8c00c208a0955866595d6a0,false,false
9017818,0xcff4a7c46fd79d952a018a6c932292a43595531b,false,false
9017990,0x30715f7679b3e5574fb2cc9cb4c9e5994109ed8c,false,false
9018048,0x91a0dc950f104e419ef3919f487dace8a5cccfc0,false,false
9018150,0x722b435891a13e6fbb71caffd91d50fc853f989d,false,false
9018170,0x9a052d9b566e49271d8f911fdfc24c22b4025472,true,false
9018175,0x1a00693de8e29129ec081334df09daa5238d97a4,false,false
9018202,0x589c28ea3408208bba471632ff78f8408063b4a6,true,false
9018241,0x0c706505e7b461fca7ca524754ade7c9c7b1cff4,false,false
9018326,0x17545f9f65935f350c859b4c9e9df981deb526af,false,false
9018466,0x0f572a0a6fb62d54a0587519c877a7f99c34bcdf,false,false
9018469,0x22d44e579b954ca8e44deb7cc8393f899661b48a,false,false
9018648,0x64fe1fc4981669001615ef50238b2658f90dbd59,false,false
9018738,0xa122ffce2efe315dcc7595551dfaef80a3d29608,false,false
9018777,0x33ec73c27b1715bfc379a29c92a68ef0f597cd22,true,false
9018794,0x9eb681ce17d324ff1f1491c1381afbf73dfe58fa,false,false
9018814,0xb8267184bfaefe9e9c5227432c8801408ab46ab4,false,false
9018826,0x0dac5c5f8438bf2a02ee68ba87e0878d19b45bd9,true,false
9018839,0xafecd68acc9eeb1f4fe6bac8955084406bd0d06a,true,false
9018858,0xdd17d00c4bba48008d49bb4cc292819f5a4282d4,false,false
9018868,0x9af030af74979319caf6f2da9cf66e557dac40b5,false,false
9018879,0x76792807ac765b512d37e6dededcb8ad47977711,false,false
9018916,0xa0c59b91179008149b0a612673eef8861162d668,false,false
9018924,0xec0ecf5878488d2ad40eb39a812e9ef58691933b,true,false
9018928,0x12855c9000e5990ac08b5db0e309fdf88e39433f,false,false
9018992,0x5fdae9efa984ec525ccd5962d4f22d95ca48d366,false,false
9019027,0x67ec89713a17e047ea212d3db84bb5af320c260f,false,false
9019210,0x05cc223cb898175cc70f588175c2d48c15f84975,false,true
9019218,0x854ed436ae2039523dfbe2619c269042463c75dc,false,false
9019235,0x493bc72e7f6cac101fcdc3a4568b94ab270c3dce,false,false
9019255,0xfaa965d80d956de59808974e33ada054f7696de5,false,false
9019255,0x87d0ca581aff3fe2581d0460ecd7bad8ab795611,false,false
9019278,0x89ddcbc074ab765737322948f269edf0b20d13d2,false,false
9019295,0x663ba35c9dbf662c4936ef03cd69b807e9d70a06,false,false
9019296,0xa112e684d50d743ab63f888ecb5f025183450654,false,false
9019304,0xd7752d24410c1e7c48fb092b6da0dc98b409e99f,true,false
9019316,0xed83d703ee262b6b293b75438c3523bb0f589f86,true,false
9019321,0xe06272be0e47b17fe4ba2cf403ec8398f09d9cc8,false,false
9019329,0xe108eedf5cfcab935bd21878c61daf088501df26,false,false
9019361,0x6398aef0bba0cdea1321e58fddb053a6b06ebad6,false,false
9019367,0x16b02e3c46c27250788dd23eba0d843f40823d06,false,false
9019393,0x59f312d142d985b21f438477b24c38aff27cd915,false,false
9019441,0x3815444c7d0ff673b83000ae85340ae6ce96a615,true,false
9019469,0xafae936fb0d09794c473a0fd875ba9a893c8cc9e,false,false
9019488,0x71186f9747c7bc5548b45389f26dd1fb69e9ccc6,false,false
9019493,0xf183b51f2886c707213e58d2117c6f534bb91c62,true,false
9019494,0x00e30d7a1de8fff47ce4f30689840cd1f5926ff8,true,false
9019529,0xd8ea4ac966b5f71903e7a8fcb121493bd0593935,true,false
9019547,0x0f252a3ab359406864da3f89c4ff2721677cce90,false,false
9019551,0xa45d432d7e7f4162a4993ae2257164c8016f429f,false,false
9019556,0x8b467348cb9a748944ea5111d3da20075b89e38d,false,false
9019560,0xee4493fd5c34ee0a07214598b64e7d141a013946,false,false
9019565,0xb53c35ff46aed3e9e8c43dfaad337e34f856cd24,false,false
9019599,0xf0a3353c892d18e311101fecfb7cf52ac951e783,false,false
9019672,0xc04360fd87329d4a39aeea61e4c0ebc0a1ff4ab5,false,false
9019726,0x637ec9beee3eaca2c3b28b8b4bb47b127a856f73,false,false
9019731,0xfee01a6f247b4c09eaa34c08a30ab1af924a78be,false,false
9019762,0x94cd80a2dd3766be63ac0e614135ef7bcca46e1c,false,false
9019769,0x3fa810140ef121d8e0a8aa1fce2aa1e38db9bdf7,true,false
9019773,0x377b9e7da29296dc517f653f7ae6ccb282b6c3b2,false,false
9019775,0x2afa5e06cb8d4bc6cd867d8d03e2997bf87a2032,false,false
9019809,0x1f386294c1950daeb7e675253d900c510471e769,false,false
9019892,0xe844d0f51b3ec7d0a122baf499b53afebfec5c99,true,false
9019910,0xcad3643e1a4eac2ec721c79e6073691501185add,true,false
9019926,0xb50df690a57279b8c2641ca5be7cafd134252c2a,true,false
9019932,0x29f93d98ca55308e4c7afb29d2454c8de9ca8350,false,false
9019965,0xb3a7d647acefef2214c9b3f09ab3d0d8abaf7150,true,false
9019991,0x9f0befd95956fb07066155c68250b22a6fda8839,true,false
9020016,0x398dad3cdd52a593d831898df9493a5b14e8eef6,true,false
9020040,0xd07546512b9950d8962171250fa07d68992f7f39,false,false
9020046,0x8c6d67c463d5964e9df0e3e76174a547bd6f4ab5,false,false
9020071,0x9bc85593e2e3d82322fd4fc6916141e62643eda2,true,false
9020104,0x470d010cf94d3d0f5696b2a2333caabfb4e11978,false,false
9020107,0xd4b4192a3da3d9a647f684b45e26d77727820c48,true,false
9020128,0x1659b18a348969f8f2db3687d145776666506085,true,false
9020165,0x96ca5f1038396df59b5f4cc0ee221faa4a6d8351,true,false
9020179,0xfe03ae2dc0a9f61ebaa0617d764e3dcd445f29e2,false,false
9020193,0xbebf816fa65a37d4bf182eeaef4a9ae48c9ad45d,false,false
9020213,0xa957045a12d270e2ee0dca9a3340c340e05d4670,true,false
9020264,0x4883f6fcb5ec5b22c8eaaafa1e2274be0290765f,true,false
9020292,0x56fe6f84be711b79f2ab17e1bf3e8b6a35038c9c,false,false
9020353,0xf9c4612de0b52e429ed220cd047bb26330cfa1c6,true,false
9020365,0xb1ce4702088f5e5ad58428adca17a4e7f82689f8,false,false
9020365,0x3bf7beac5c02bce5427e6b8d67a07dbf14423d52,true,false
9020376,0x6b928eccb834bdf8c818fbc24667b226791c90ac,true,false
9020377,0x9e9173f2cb8bad94bbf4eb390847cabb3f4f5533,true,false
9020385,0x9d404d2eb2f7687f8fd138119290d97dbcfa9aba,false,false
9020393,0x2100698d756d28ff5d561e4596baa382575f99d5,false,false
9020418,0xc881d2979ce0ce1bec4bfb23831513180fe6ec6a,false,false
9020436,0x0019fd43ac3b97740be16b4f62ef6b3e7d07b29b,false,false
9020439,0x7b6b48571643baa2c5b64e48b46deae3a02d1685,true,false
9020465,0x11cad34a3e1e53ee32656b448362a1b4502b4392,false,false
9020500,0x6555ea01fdbc7ffed90255cdc7467bdffa3c1668,true,false
9020507,0x07af510c32fd71aac7eb40b5bc36c7a0ace3bce0,true,false
9020513,0x34619e6026493d21c48f968229ca64a44ed550d3,true,false
9020521,0xbe8522e049c3c2f3c511f8088f5d5d9ba4402746,false,false
9020521,0x36f6e43ebba9d68ae4f323206df5e2538fc160bd,true,false
9020524,0x2d97e84c19e3fdb55be4485e78741bf65598e2d6,true,false
9020539,0x8c42961905f10b2e2342c4323ae58a4287696419,false,false
9020562,0xe8e8e3c72f742ec3ea2fd51a69fa77f347e4bf9b,true,false
9020567,0x9d7db94643e819d91f4fd681379b222670553950,true,false
9020576,0xb379b261bcc2380aac022769f3507ac391bed314,false,false
9020615,0x2556555e6cb42a301cbe69d1f7a1f0b0c93e4104,false,false
9020685,0xf67a8b0e3e0ee303422f78b4c5b8da60df80a59c,false,false
9020686,0x1e64a054c64d88a3634f6c0701c9f4d660f16137,false,false
9020713,0x035f34a8c9ce0c72d526f50a4c6db23f747fe99f,false,false
9020744,0x10bb949235858e52a717725802bf9bd8d665be21,false,false
9020757,0xaa12a35e7ac7bb170e86a5a242bc0c6581a895b2,true,false
9020762,0x993f5186cefed194e32c7c61e3b5477c53ef7a3d,false,false
9020763,0xcd6320e16dca41993ad0a90521bae76ad2443d60,true,false
9020764,0x373552f6d1eaaeadf54dd3b4147275804f2fd34d,false,false
9020766,0xe7df6c2d98e4a5c55a1c7471ae58dde17d2fac54,true,false
9020798,0xe7d1529371b2e731945ec591ec1536f11ca5bf02,false,false
9020830,0x4a22647eff2ca46dd958db2d29e5f0f0a7096576,false,false
9020830,0xa03b50433bd1681fad2728155e8ef48dc5fcb52b,false,false
9020832,0xfe562aa834fa922c5266fd361e43dbab354d04da,false,false
9020837,0xfac8c15ce6f42b6bddd5f3f32d7942f1ea9c8418,false,false
9020846,0xfa4881504789bc58a9f9d3154980713dbc1c89d6,false,false
9020852,0xf9f9c8e34167b90ae34e20e66e7bfac8555e2234,false,false
9020894,0x8b9e8ae25f58a66596f0099e30d877137315ccd0,false,false
9020927,0x371f79a9a14623f87b25d8a427fda71ed83c1b76,false,false
9020956,0x75b4b85ecfbf87b91cb7bc8a747f35451b4c4a68,true,false
9020972,0xd738ac996e83f18c57b78d7c0960190b43fdfe35,true,false
9021011,0x55ec371b3168b701797c2c5779ba717c5e7f85a5,false,false
9021020,0x8a170b93c5b2010c57b359fb8d0ffdbd230161db,true,false
9021026,0x62d85f7a5e5e53451d5decca6cd8fda3c6d9380e,false,false
9021043,0x57231cb4dfa59f78cb676f526b7db8737d64098f,true,false
9021078,0x1e77e6ca18a0a30058d4f39dcd6715be2f04e282,true,false
9021093,0xc1807a16d82becb551a9b3017f0e675f873e59d3,false,false
9021106,0x4fc1b16bd44dc17fc1383b8c71b19acf2dc3ceb4,false,false
9021139,0x06c045f0330d80d116f1a0f2a014a8ff61cbb93c,true,false
9021140,0xc3e2818c5d41abdda3b61904db627da255d893f6,false,false
9021142,0x0b15915a20adf88aad6b22f9cbe44c14b2783d30,false,false
9021193,0xb745ee39fdeb41350cd729dcc3a35c4036fc5ac5,false,false
9021204,0x871657bf15c4928f057ca3c48bf774406c31db2b,true,false
9021208,0xac08809df1048b82959d6251fbc9538920bed1fa,false,false
9021316,0xf2c613d84b39a60f1e4ab4a71320a47887db19c4,false,false
9021346,0xe18c1a412c74581fc4da3566ea134944d6b1d63c,true,false
9021421,0x73f5022bec0e01c0859634b0c7186301c5464b46,false,false
9021426,0xbf425e2213b12e29b6ac1675b21666df14a552ef,true,false
9021435,0xfcc3603ca6b28147db627220dbb9ef74d80356e8,false,false
9021504,0x81018c3540da1655401d7d52b063426bd8395553,true,false
9021537,0x7cf56c55c75f21a27a984972ed8478635e1c071b,false,false
9021559,0x0187807bee17a205f318af09f598a1adf373c6ab,true,false
9021568,0x5d0be1e7ca540b007d89bbe0f56f2fa6a60342ea,false,false
9021570,0x06af07097c9eeb7fd685c692751d5c66db49c215,false,false
9021601,0x68343826c6bd4d10fd4378896b8663afa1626643,false,false
9021618,0xf59d88889bac31402bb5f874325cdf3dea7d057c,true,false
9021648,0x6833d475020d0dfa1d81e72aa81fa0e99891a42e,false,false
9021649,0x91cc23936c421deffa8fd708311cbfe41150fee1,false,false
9021669,0xade67b4fbe07b4ebb7c258701eb4d905b69a9d15,true,false
9021683,0x8cc8b13f3d5c035a08fadb8bb99608c19b8fe1a1,false,false
9021720,0x10b5be455dac661667ed059dba9b0580303ca054,false,false
9021721,0x29b2526153559457edd7c81ebb40023afd036cdb,false,false
9021751,0xdf85277a89eda42c0adceae6d286d79eb0744d5a,false,false
9021751,0x267cfa9405c144dd31ae182fed396f168cb46e1a,false,false
9021758,0x64f06d87d7dbfefbc71829a6891bbd18d2f33259,true,false
9021809,0x680d335f7978e85de2a3168bd07c27b6ceaa7908,false,false
9021813,0x0ef55f8c4aaa2a3cd1383b9366fe294333259bd8,false,false
9021817,0xc4aeb6cdfac2dc870bb8ac00cc9049319e5d0bf8,false,true
9021820,0x5abfd418adb35e89c68313574eb16bdffc15e607,true,false
9021826,0x57cf784d73a50e331fda6aaf8af141f64150df6a,false,false
9021834,0xa4d85b54a69e28d04304ced9358cb7fe1c2e9c2a,false,false
9021835,0x56a16c3337bc98eef9410fa5eb4ef76f1719d0fe,false,false
9021890,0x30befc9c0cc8b8545f6479958a08784a275bde88,true,false
9021914,0x3273c488a95e4ad6060d1d12f8827f5bb35382b6,false,false
9021998,0xefbe9ca1f713885265f5c04871f5d9b689b3f42b,false,false
9022010,0x06680e6a2b09960f259b728e84f7730d266c301a,false,false
9022031,0x5eb3fa2dfecdde21c950813c665e9364fa609bd2,false,false
